name,free_bikes,empty_slots,city,country,position
_CALLE_JUAN_XXIII,0,15,Valencia,Spain,15
_AVDA. CONSTITUCIÓN,12,8,Valencia,Spain,15
_AVDA. DEL PUERTO I,0,0,Valencia,Spain,15
_CIRILO AMOROS,2,17,Valencia,Spain,15
_COLON I,9,11,Valencia,Spain,15
_AVDA. BLASCO IBAÑEZ 3,9,30,Valencia,Spain,15
_AVDA. PERIS Y VALERO,5,13,Valencia,Spain,15
_AVDA. BLASCO IBAÑEZ,3,27,Valencia,Spain,15
_CALLE_VALLE_BALLESTERA_ESQ_PLAZA_POLICIA_LOCAL,10,10,Valencia,Spain,15
_AVDA. AMADO GRANELL,2,16,Valencia,Spain,15
_HOSPITAL_NUEVA_FE,9,21,Valencia,Spain,15
_AVENIDA_PIO_XII_34,12,8,Valencia,Spain,15
_ADOLFO SUAREZ,3,27,Valencia,Spain,15
_AVENIDA_PIO_XII,11,9,Valencia,Spain,15
_C/ CONDE DE ALTEA,2,15,Valencia,Spain,15
_AVDA_CID_ANTES_MARCONI,7,13,Valencia,Spain,15
_PASEO ALAMEDA,0,20,Valencia,Spain,15
_CALLE_MORAIRA_CALLE_DALT_DE_LA_MAR,12,3,Valencia,Spain,15
_AVDA_MAESTRO_RODRIGO_ESQ_AVDA_MANUEL_DE_FALLA,5,15,Valencia,Spain,15
_ARQUITECTO_SEGURA_LAGO_CAMINO_NUEVO_DE_PICAÑA,10,5,Valencia,Spain,15
_C/ LUIS GARCIA BERLANGA,5,20,Valencia,Spain,15
_ALBACETE_ESQ_MALUQUER,0,18,Valencia,Spain,15
_PASEO NEPTUNO,8,11,Valencia,Spain,15
_GUILLEN_DE_CASTRO,1,24,Valencia,Spain,15
_SAN_JOSE_ARTESANO_FRANCISCO_MOROTE_GREUS,5,10,Valencia,Spain,15
_PZA. DE LA LEGIÓN ESPAÑOLA,7,18,Valencia,Spain,15
_VICENTE_LA_RODA_C_INGENIERO_FAUSTO_ELIO,9,6,Valencia,Spain,15
_CAMPAMENTO_81,1,14,Valencia,Spain,15
_AVDA. INSTITUTO OBRERO DE VALENCIA,14,5,Valencia,Spain,15
_JUAN VERDEGUER,9,5,Valencia,Spain,15
_C/ RICARDO MUÑOZ SUAY,6,19,Valencia,Spain,15
_C/ ALFAUIR,17,3,Valencia,Spain,15
_C/ MOLINELL,13,7,Valencia,Spain,15
"_AVDA. DE ARAGON, 4 - ESQ AVDA BLASCO IBAÑEZ",9,11,Valencia,Spain,15
_AVDA. DEL PUERTO II,17,3,Valencia,Spain,15
_C/ DR. VICENTE ZARAGOZA,9,6,Valencia,Spain,15
_CALLE_CARTEROS,10,10,Valencia,Spain,15
_C/ DUQUE DE MANDAS,15,5,Valencia,Spain,15
_CALLE_ECONOMISTA_GAY,9,10,Valencia,Spain,15
_PAVIA 2,0,20,Valencia,Spain,15
_C_MÚSICO HIPÓLITO MARTÍNEZ,6,9,Valencia,Spain,15
_AVDA. DE LOS NARANJOS,7,33,Valencia,Spain,15
_C/ CONVENTO CARMELITAS,15,0,Valencia,Spain,15
_AVDA_TRES_CRUCES_ENTRADA_HOSPITAL_GENERAL,6,14,Valencia,Spain,15
_CALLE_CAMPOS_CRESPO_ESQ_CALLE_JUAN_DE_GARAY,6,9,Valencia,Spain,15
_AVDA. ANTONIO FERRANDIS,3,17,Valencia,Spain,15
_CALLE_FRAY_JUANÍPERO_SERRA_ESQ_CALLE_TORRENTE,6,9,Valencia,Spain,15
_C/ DE ORIENTE,11,9,Valencia,Spain,15
_AVDA. BLASCO IBAÑEZ	,3,37,Valencia,Spain,15
_AVDA. ANTIGUO REINO DE VALENCIA,6,11,Valencia,Spain,15
_C_DR VICENTE ZARAGOZA,7,10,Valencia,Spain,15
_AVDA_PIO_BAROJA_VALLE_DE_LA_BALLESTERA,3,17,Valencia,Spain,15
_CALLE_CARTEROS_ESQ_CALLE_MOSSEN_FEBRER,13,7,Valencia,Spain,15
_C_BENIFERRI_VICENTE_TOMAS_MARTI,9,6,Valencia,Spain,15
_PAVIA 5,7,11,Valencia,Spain,15
_PLAZA SAN FELIPE NERI,13,7,Valencia,Spain,15
_CALLE SALAMANCA,5,10,Valencia,Spain,15
_ESTACION_AVE_JOAQUIN_SOROLLA,9,31,Valencia,Spain,15
_AVDA. BLASCO IBAÑEZ 6,8,13,Valencia,Spain,15
_PZA. ARMADA ESPAÑOLA,14,3,Valencia,Spain,15
_MANUEL_ANDRES_CASTELL_DE_POLOP,14,1,Valencia,Spain,15
_PINTOR_RAFAEL_SOLVES_ESQ_JOSE_SOTO_MICO,5,10,Valencia,Spain,15
_AVDA_DEL_CID,10,5,Valencia,Spain,15
_ESTACION RENFE I,19,10,Valencia,Spain,15
_C/ ALFAMBRA,15,0,Valencia,Spain,15
_CTRA_MALILLA,10,5,Valencia,Spain,15
_CAMPOAMOR II,1,17,Valencia,Spain,15
_CALLE_GRABADOR_JORDAN_46_PLAZA_ESCULTOR_PASTOR,6,9,Valencia,Spain,15
_C/ REUS,10,5,Valencia,Spain,15
_CALLE_SALVADOR_CERVERÓ_CALLE_CARLOS_CORTINA,5,9,Valencia,Spain,15
