name,free_bikes,empty_slots,city,country,position
"200171 - Peterborough Road, Sands End",2,17,London,United Kingdom,9
"002681 - Harriet Street, Knightsbridge",25,0,London,United Kingdom,9
"002589 - Pembridge Villas, Notting Hill",13,2,London,United Kingdom,9
"300084 - Sirdar Road, Avondale",7,12,London,United Kingdom,9
"200134 - Albany Street, The Regent's Park",8,17,London,United Kingdom,9
"001105 - LMU Commercial Road, Whitechapel",4,7,London,United Kingdom,9
"003427 - Fanshaw Street, Hoxton",10,19,London,United Kingdom,9
"200062 - William Morris Way, Sands End",5,18,London,United Kingdom,9
"200210 - Westbridge Road, Battersea",25,3,London,United Kingdom,9
"000997 - Worship Street, Shoreditch",34,13,London,United Kingdom,9
"001110 - Palace Gate, Kensington Gardens",4,8,London,United Kingdom,9
"200110 - Bishop's Bridge Road West, Bayswater",0,16,London,United Kingdom,9
"001194 - Westminster University, Marylebone",13,2,London,United Kingdom,9
"001002 - Holy Trinity Brompton, Knightsbridge",24,0,London,United Kingdom,9
"300067 - Grenfell Road, Avondale",2,21,London,United Kingdom,9
"001140 - Grosvenor Road, Pimlico",15,13,London,United Kingdom,9
"000964 - Bath Street, St. Luke's",14,1,London,United Kingdom,9
"001201 - Bank of England Museum, Bank",15,0,London,United Kingdom,9
"300050 - Walworth Square, Walworth",2,21,London,United Kingdom,9
"300083 - Duke Street Hill, London Bridge",5,13,London,United Kingdom,9
"001221 - St. George Street, Mayfair",17,0,London,United Kingdom,9
"200160 - Langdon Park, Poplar",19,3,London,United Kingdom,9
"001218 - Flood Street, Chelsea",26,5,London,United Kingdom,9
"003432 - Farringdon Lane, Clerkenwell",11,2,London,United Kingdom,9
"010630 - George Place Mews, Marylebone",0,16,London,United Kingdom,9
"000980 - Malet Street, Bloomsbury",39,3,London,United Kingdom,9
"200129 - Charlotte Terrace, Angel",7,15,London,United Kingdom,9
"300213 - Monier Road, Hackney Wick",7,18,London,United Kingdom,9
"300037 - Ravenscourt Park Station, Hammersmith",13,7,London,United Kingdom,9
"200211 - Union Grove, Wandsworth Road",22,18,London,United Kingdom,9
"300018 - Charing Cross Hospital, Hammersmith",15,2,London,United Kingdom,9
"001024 - Park Street, Bankside",10,8,London,United Kingdom,9
"022165 - Fisherman's Walk West, Canary Wharf",32,0,London,United Kingdom,9
"300023 - All Saints Church, Portobello",2,32,London,United Kingdom,9
"001082 - Borough Road, Elephant & Castle",22,18,London,United Kingdom,9
"300007 - Rifle Place, Avondale",8,12,London,United Kingdom,9
"300070 - Imperial Wharf Station, Sands End",7,16,London,United Kingdom,9
"001138 - Elizabeth Bridge, Victoria",8,24,London,United Kingdom,9
"300229 - Sidney Road, Stockwell",9,17,London,United Kingdom,9
"001077 - Royal London Hospital, Whitechapel",34,2,London,United Kingdom,9
"200243 - St. John's Park, Cubitt Town",5,23,London,United Kingdom,9
"200121 - Shoreditch Court, Haggerston",3,30,London,United Kingdom,9
"001106 - Rampayne Street, Pimlico",3,15,London,United Kingdom,9
"200247 - Globe Town Market, Bethnal Green",0,18,London,United Kingdom,9
"022172 - Bromley High Street, Bow",1,19,London,United Kingdom,9
"003446 - De Vere Gardens, Kensington",0,28,London,United Kingdom,9
"001173 - Gloucester Terrace, Bayswater",15,3,London,United Kingdom,9
"001214 - Kensington Olympia Station, Olympia",1,22,London,United Kingdom,9
"200150 - Cantrell Road, Bow",1,23,London,United Kingdom,9
"002662 - Butler Place, Westminster",14,4,London,United Kingdom,9
"001103 - Gloucester Street, Pimlico",7,16,London,United Kingdom,9
"002693 - Shouldham Street, Marylebone",2,13,London,United Kingdom,9
"001012 - Christopher Street, Liverpool Street",17,15,London,United Kingdom,9
"200114 - Orbel Street, Battersea",1,24,London,United Kingdom,9
"001131 - Graham Street, Angel",0,25,London,United Kingdom,9
"200141 - Westfield Ariel Way, White City",39,3,London,United Kingdom,9
"001197 - Sackville Street, Mayfair",14,2,London,United Kingdom,9
"200151 - Hoxton Station, Hoxton",5,16,London,United Kingdom,9
"003429 - Abbey Orchard Street, Westminster",19,6,London,United Kingdom,9
"002666 - Howick Place, Westminster",16,8,London,United Kingdom,9
"300090 - Blenheim Crescent, Ladbroke Grove",3,19,London,United Kingdom,9
"200205 - Montserrat Road , Putney",9,12,London,United Kingdom,9
"300046 - Alma Road, Wandsworth",9,19,London,United Kingdom,9
"001053 - Clerkenwell Green, Clerkenwell",17,0,London,United Kingdom,9
"200008 - Portman Square, Marylebone",14,1,London,United Kingdom,9
"000968 - Warwick Row, Westminster",7,8,London,United Kingdom,9
"001200 - Ontario Street, Elephant & Castle",5,9,London,United Kingdom,9
"200232 - Preston's Road, Cubitt Town",2,22,London,United Kingdom,9
"300056 - Mile End Stadium, Mile End",4,16,London,United Kingdom,9
"003489 - Broadwick Street, Soho",14,1,London,United Kingdom,9
"003426 - Lansdowne Drive, Hackney Central",1,23,London,United Kingdom,9
"022181 - Camley Street, Camden Town",7,9,London,United Kingdom,9
"300014 - Falcon Road, Clapham Junction",4,19,London,United Kingdom,9
"001100 - Strand, Strand",32,1,London,United Kingdom,9
"200241 - Bonner Gate, Victoria Park",0,18,London,United Kingdom,9
"300222 - Fore Street, Guildhall",18,4,London,United Kingdom,9
"003439 - Tavistock Place, Bloomsbury",16,1,London,United Kingdom,9
"022158 - Exhibition Road Museums 1, South Kensington",8,1,London,United Kingdom,9
"001118 - Hampton Street, Walworth",2,16,London,United Kingdom,9
"001070 - Bricklayers Arms, Borough",1,22,London,United Kingdom,9
"000970 - Scala Street, Fitzrovia",17,3,London,United Kingdom,9
"300026 - All Saints' Road, Portobello",10,11,London,United Kingdom,9
"200169 - Ashley Crescent, Battersea",5,17,London,United Kingdom,9
"001156 - Bedford Way, Bloomsbury",20,1,London,United Kingdom,9
"001154 - Kennington Road, Vauxhall",7,25,London,United Kingdom,9
"200005 - New Cavendish Street, Marylebone",11,6,London,United Kingdom,9
"003425 - Northington Street , Holborn",8,8,London,United Kingdom,9
"200212 - Blackfriars Station, St. Paul's",27,2,London,United Kingdom,9
"000967 - Golden Lane, Barbican",12,11,London,United Kingdom,9
"300022 - Evesham Street, Avondale",12,1,London,United Kingdom,9
"001067 - St. James's Square, St. James's",17,20,London,United Kingdom,9
"300233 - Aquatic Centre, Queen Elizabeth Olympic Park",9,14,London,United Kingdom,9
"022170 - Kennington Station, Kennington",7,11,London,United Kingdom,9
"002670 - Paddington Green, Paddington",3,17,London,United Kingdom,9
"001075 - Hyde Park Corner, Hyde Park",24,0,London,United Kingdom,9
"300034 - St. Mark's Road, North Kensington",11,9,London,United Kingdom,9
"022179 - Exhibition Road, Knightsbridge",12,4,London,United Kingdom,9
"001006 - Percy Street, Bloomsbury",17,6,London,United Kingdom,9
"001128 - Westbourne Green, Westbourne",12,8,London,United Kingdom,9
"200215 - Greyhound Road, Hammersmith",5,31,London,United Kingdom,9
"300230 - Wynne Road, Stockwell",14,9,London,United Kingdom,9
"200172 - Lansdowne Road, Ladbroke Grove",3,25,London,United Kingdom,9
"200010 - Manresa Road, Chelsea",2,12,London,United Kingdom,9
"300236 - Bevington Road West, North Kensington",0,20,London,United Kingdom,9
"300062 - South Bermondsey Station, Bermondsey",17,7,London,United Kingdom,9
"003422 - Charlbert Street, St. John's Wood",3,12,London,United Kingdom,9
"200009 - Stebondale Street, Cubitt Town",15,13,London,United Kingdom,9
"300242 - Allington Street, Victoria",12,12,London,United Kingdom,9
"001096 - Bayswater Road, Hyde Park",1,21,London,United Kingdom,9
"200133 - South Lambeth Road, Vauxhall",2,19,London,United Kingdom,9
"001028 - William IV Street, Strand",20,1,London,United Kingdom,9
"200201 - Battersea Church Road, Battersea",8,12,London,United Kingdom,9
"300249 - Westminster Pier, Westminster",25,0,London,United Kingdom,9
"003487 - Campden Hill Road, Notting Hill",7,9,London,United Kingdom,9
"200032 - Kennington Oval, Oval",2,28,London,United Kingdom,9
"200034 - Wapping Lane, Wapping",1,25,London,United Kingdom,9
"200099 - Upper Bank Street, Canary Wharf",31,1,London,United Kingdom,9
"200154 - Hansard Mews, Holland Park",7,10,London,United Kingdom,9
"300055 - Stewart's Road, Wandsworth Road",19,7,London,United Kingdom,9
"200068 - Somerset House, Strand",39,0,London,United Kingdom,9
"003465 - Eccleston Place, Victoria",12,4,London,United Kingdom,9
"300012 - Irene Road, Parsons Green",0,21,London,United Kingdom,9
"003506 - Stanhope Gate, Mayfair",19,2,London,United Kingdom,9
"010631 - Holland Park, Kensington",6,23,London,United Kingdom,9
"200161 - Clinton Road, Mile End",31,3,London,United Kingdom,9
"001196 - Vincent Square, Westminster",14,5,London,United Kingdom,9
"200142 - Hammersmith Road, Hammersmith",0,19,London,United Kingdom,9
"001073 - Kennington Road Post Office, Oval",1,12,London,United Kingdom,9
"300003 - Eel Brook Common, Walham Green",8,14,London,United Kingdom,9
"300238 - Southwark Street, Bankside",22,0,London,United Kingdom,9
"000981 - British Museum, Bloomsbury",31,0,London,United Kingdom,9
"001101 - Knightsbridge, Hyde Park",26,13,London,United Kingdom,9
"001091 - St. John's Wood Church, The Regent's Park",29,21,London,United Kingdom,9
"003479 - Old Brompton Road, South Kensington",6,21,London,United Kingdom,9
"300096 - Tallis Street, Temple",14,7,London,United Kingdom,9
"300246 - Belvedere Road 2, South Bank",19,18,London,United Kingdom,9
"200088 - Clarges Street, Mayfair",11,3,London,United Kingdom,9
"022176 - Reardon Street, Wapping",18,3,London,United Kingdom,9
"200237 - Parson's Green , Parson's Green",1,14,London,United Kingdom,9
"200004 - Lightermans Road, Millwall",18,10,London,United Kingdom,9
"002699 - Snow Hill, Farringdon",8,4,London,United Kingdom,9
"003460 - Warwick Square, Pimlico",9,9,London,United Kingdom,9
"300227 - Timber Lodge, Queen Elizabeth Olympic Park",0,35,London,United Kingdom,9
"003469 - Cadogan Place, Knightsbridge",16,17,London,United Kingdom,9
"010624 - Strata, Elephant & Castle",13,24,London,United Kingdom,9
"200207 - Hartington Road, Stockwell",2,29,London,United Kingdom,9
"200059 - Crisp Road, Hammersmith",6,33,London,United Kingdom,9
"001129 - Sun Street, Liverpool Street",20,0,London,United Kingdom,9
"001132 - Albert Gate, Hyde Park",16,11,London,United Kingdom,9
"200070 - Arlington Road, Camden Town",3,20,London,United Kingdom,9
"001020 - Leonard Circus , Shoreditch",39,1,London,United Kingdom,9
"200165 - Wellington Row, Bethnal Green",7,22,London,United Kingdom,9
"003491 - Princes Square, Bayswater",10,6,London,United Kingdom,9
"003477 - Porchester Place, Paddington",9,7,London,United Kingdom,9
"003478 - Guildhouse Street, Victoria",4,9,London,United Kingdom,9
"200042 - York Hall, Bethnal Green",4,22,London,United Kingdom,9
"200152 - Pitfield Street North,Hoxton",2,25,London,United Kingdom,9
"200137 - Caldwell Street, Stockwell",4,39,London,United Kingdom,9
"001010 - Cartwright Gardens , Bloomsbury",16,3,London,United Kingdom,9
"022174 - Granby Street, Shoreditch",5,32,London,United Kingdom,9
"001095 - LSBU (Borough Road), Elephant & Castle",30,4,London,United Kingdom,9
"010632 - Kensington Town Hall, Kensington",4,14,London,United Kingdom,9
"001090 - Warren Street Station, Euston",17,4,London,United Kingdom,9
"001163 - Wardour Street, Soho",12,0,London,United Kingdom,9
"300044 - Putney Bridge Road, East Putney",0,28,London,United Kingdom,9
"000988 - Great Russell Street, Bloomsbury",23,0,London,United Kingdom,9
"200184 - Erin Close, Walham Green",8,16,London,United Kingdom,9
"002683 - Millbank Tower, Pimlico",21,0,London,United Kingdom,9
"001136 - London Zoo,  The Regent's Park",3,29,London,United Kingdom,9
"200027 - Ford Road, Old Ford",5,11,London,United Kingdom,9
"200092 - Mudchute DLR, Cubitt Town",10,20,London,United Kingdom,9
"200167 - Twig Folly Bridge, Mile End",0,21,London,United Kingdom,9
"200236 - Greenberry Street, St.John's Wood",1,24,London,United Kingdom,9
"001130 - Grove End Road, St. John's Wood",11,4,London,United Kingdom,9
"003451 - Golden Square, Soho",16,0,London,United Kingdom,9
"001124 - Sumner Place, South Kensington",15,1,London,United Kingdom,9
"200058 - Northdown Street, King's Cross",11,9,London,United Kingdom,9
"300051 - Hibbert Street, Battersea",20,16,London,United Kingdom,9
"001058 - Edgware Road Station, Marylebone",6,23,London,United Kingdom,9
"200054 - Jubilee Crescent, Cubitt Town",14,36,London,United Kingdom,9
"200036 - Bell Lane, Liverpool Street",10,11,London,United Kingdom,9
"001104 - Claremont Square, Angel",6,9,London,United Kingdom,9
"001102 - Leman Street, Aldgate",1,36,London,United Kingdom,9
"001040 - West Smithfield Rotunda, Farringdon",13,2,London,United Kingdom,9
"001007 - Drury Lane, Covent Garden",23,0,London,United Kingdom,9
"300201 - Coram Street, Bloomsbury",29,0,London,United Kingdom,9
"300052 - Parsons Green Station, Parsons Green",15,40,London,United Kingdom,9
"003482 - Beaumont Street, Marylebone",4,17,London,United Kingdom,9
"001208 - Dickens Square, Borough",19,12,London,United Kingdom,9
"003505 - Marloes Road, Kensington",12,1,London,United Kingdom,9
"200131 - Clarkson Street, Bethnal Green",10,17,London,United Kingdom,9
"001171 - New Road 1 , Whitechapel",21,7,London,United Kingdom,9
"001085 - Old Quebec Street, Marylebone",2,14,London,United Kingdom,9
"300071 - Elgin Avenue, Maida Hill",0,18,London,United Kingdom,9
"200224 - Colet Gardens, Hammersmith",1,27,London,United Kingdom,9
"000965 - Tachbrook Street, Victoria",7,8,London,United Kingdom,9
"200208 - Sugden Road, Clapham",1,16,London,United Kingdom,9
"001089 - Queen's Gate (Central), South Kensington",5,26,London,United Kingdom,9
"200255 - Devons Road, Bow",15,22,London,United Kingdom,9
"200199 - Stanley Grove, Battersea",12,11,London,United Kingdom,9
"200163 - Jubilee Plaza, Canary Wharf",38,17,London,United Kingdom,9
"001061 - Stonecutter Street, Holborn",17,1,London,United Kingdom,9
"001071 - Tower Gardens , Tower",8,13,London,United Kingdom,9
"001000 - Vauxhall Cross, Vauxhall",1,10,London,United Kingdom,9
"300221 - Battersea Power Station, Battersea Park",18,7,London,United Kingdom,9
"200122 - Hawley Crescent, Camden Town",2,19,London,United Kingdom,9
"200147 - Salmon Lane, Limehouse",8,23,London,United Kingdom,9
"002639 - King Edward Walk, Waterloo",4,16,London,United Kingdom,9
"003495 - Wells Street, Fitzrovia",31,4,London,United Kingdom,9
"001045 - Jewry Street, Aldgate",15,2,London,United Kingdom,9
"001001 - West Cromwell Road, Earl's Court",0,21,London,United Kingdom,9
"200093 - Thurtle Road, Haggerston",10,11,London,United Kingdom,9
"300049 - Aylward Street, Stepney",2,20,London,United Kingdom,9
"200223 - Ashmole Estate, Oval",0,32,London,United Kingdom,9
"001133 - Baylis Road, Waterloo",12,9,London,United Kingdom,9
"000961 - Union Street, The Borough",14,3,London,United Kingdom,9
"200233 - South Quay East, Canary Wharf",6,28,London,United Kingdom,9
"200108 - Bishop's Bridge Road East, Bayswater",1,18,London,United Kingdom,9
"001162 - Dorset Square, Marylebone",14,0,London,United Kingdom,9
"002637 - Bermondsey Street, Bermondsey",2,21,London,United Kingdom,9
"001135 - Claverton Street, Pimlico",3,22,London,United Kingdom,9
"003436 - Derry Street, Kensington",15,0,London,United Kingdom,9
"001175 - Mallory Street, Marylebone",3,14,London,United Kingdom,9
"300098 - Hurlingham Park, Parsons Green",5,15,London,United Kingdom,9
"001127 - Risinghill Street, Angel",6,9,London,United Kingdom,9
"001031 - Nesham Street, Wapping",0,10,London,United Kingdom,9
"001182 - Notting Hill Gate Station, Notting Hill",7,22,London,United Kingdom,9
"200193 - Snowsfields, London Bridge",30,0,London,United Kingdom,9
"200214 - Woodstock Grove, Shepherd's Bush",3,18,London,United Kingdom,9
"300202 - Kings Gate House, Westminster",18,5,London,United Kingdom,9
"300240 - Lincoln's Inn Fields, Holborn",9,14,London,United Kingdom,9
"001049 - Finsbury Leisure Centre, St. Luke's",2,9,London,United Kingdom,9
"300042 - Upper Richmond Road, Putney",18,6,London,United Kingdom,9
"001228 - Southampton Street, Strand",12,1,London,United Kingdom,9
"001011 - Argyle Street, Kings Cross",4,27,London,United Kingdom,9
"001078 - Lambeth Road, Vauxhall",13,2,London,United Kingdom,9
"200221 - Crabtree Lane, Fulham",0,26,London,United Kingdom,9
"001113 - Trebovir Road, Earl's Court",3,11,London,United Kingdom,9
"002669 - Charlotte Street, Fitzrovia",12,0,London,United Kingdom,9
"200056 - Vauxhall Walk, Vauxhall",22,3,London,United Kingdom,9
"022178 - Lindfield Street, Poplar",14,25,London,United Kingdom,9
"003483 - Fashion Street, Whitechapel",8,20,London,United Kingdom,9
"001018 - Phillimore Gardens, Kensington",12,22,London,United Kingdom,9
"001226 - Macclesfield Rd, St Lukes",8,15,London,United Kingdom,9
"300235 - York Way, Kings Cross",0,19,London,United Kingdom,9
"300094 - Plough Terrace, Clapham Junction",12,18,London,United Kingdom,9
"001052 - Soho Square , Soho",48,4,London,United Kingdom,9
"200023 - Heath Road, Battersea",13,13,London,United Kingdom,9
"003490 - Southwick Street, Paddington",1,12,London,United Kingdom,9
"300214 - Blackfriars Road, Southwark",36,2,London,United Kingdom,9
"001005 - Eversholt Street , Camden Town",9,7,London,United Kingdom,9
"002636 - Prince Albert Road, The Regent's Park",2,19,London,United Kingdom,9
"300100 - Limburg Road, Clapham Junction",0,19,London,United Kingdom,9
"002685 - South Kensington Station, South Kensington",6,8,London,United Kingdom,9
"000991 - Crosswall, Tower",15,17,London,United Kingdom,9
"003480 - Smith Square, Westminster",11,5,London,United Kingdom,9
"001150 - Queensway, Kensington Gardens",1,12,London,United Kingdom,9
"001203 - Eastbourne Mews, Paddington",3,27,London,United Kingdom,9
"001016 - Hereford Road, Bayswater",12,8,London,United Kingdom,9
"000971 - Godliman Street, St. Paul's",22,1,London,United Kingdom,9
"200012 - Stepney Green Station, Stepney",12,8,London,United Kingdom,9
"001093 - Kennington Cross, Kennington",16,27,London,United Kingdom,9
"001220 - Imperial College, Knightsbridge",19,13,London,United Kingdom,9
"200051 - Percival Street, Finsbury",12,7,London,United Kingdom,9
"300002 - Brook Green South, Brook Green",1,28,London,United Kingdom,9
"001017 - Great Dover Street, The Borough",1,30,London,United Kingdom,9
"200090 - Pennington Street, Wapping",24,19,London,United Kingdom,9
"010628 - Cleaver Street, Kennington",6,11,London,United Kingdom,9
"200256 - Sutton Street, Shadwell",6,21,London,United Kingdom,9
"200021 - Hermitage Court, Wapping",0,16,London,United Kingdom,9
"200128 - Queen Street 2, Bank",22,9,London,United Kingdom,9
"300093 - Park Lane, Mayfair",8,9,London,United Kingdom,9
"001063 - Wood Street, Guildhall",15,0,London,United Kingdom,9
"200183 - Battersea Park Road, Nine Elms",21,4,London,United Kingdom,9
"002667 - Tower Wharf, Bermondsey",0,20,London,United Kingdom,9
"200039 - Sail Street, Vauxhall",6,16,London,United Kingdom,9
"001166 - Bell Street , Marylebone",12,5,London,United Kingdom,9
"200185 - St. John's Road, Clapham Junction",22,8,London,United Kingdom,9
"002694 - Clapham Common Station, Clapham Common",4,16,London,United Kingdom,9
"300101 - Little Brook Green, Brook Green",11,20,London,United Kingdom,9
"002648 - Waterloo Bridge, South Bank",13,0,London,United Kingdom,9
"003463 - Argyll Road, Kensington",5,13,London,United Kingdom,9
"200001 - Limerston Street, West Chelsea",4,9,London,United Kingdom,9
"001032 - New Inn Yard, Shoreditch",19,0,London,United Kingdom,9
"200195 - St Martins Close, Camden Town",14,3,London,United Kingdom,9
"300085 - Freston Road, Avondale",1,21,London,United Kingdom,9
"000975 - Theobald's Road , Holborn",18,1,London,United Kingdom,9
"001098 - Lower Thames Street, Monument",13,10,London,United Kingdom,9
"001030 - Lisson Grove, St. John's Wood",3,13,London,United Kingdom,9
"001217 - Serpentine Car Park, Hyde Park",9,6,London,United Kingdom,9
"200022 - Saunders Ness Road, Cubitt Town",6,26,London,United Kingdom,9
"200084 - Doddington Grove, Kennington",3,32,London,United Kingdom,9
"001210 - Nevern Place, Earl's Court",4,14,London,United Kingdom,9
"200044 - New Fetter Lane, Holborn",15,2,London,United Kingdom,9
"200175 - Wandsworth Rd, Isley Court, Wandsworth Road",1,28,London,United Kingdom,9
"002690 - City Road, Angel",34,10,London,United Kingdom,9
"001003 - Chapel Place, Marylebone",20,7,London,United Kingdom,9
"200006 - Hewison Street, Old Ford",4,12,London,United Kingdom,9
"000998 - Lollard Street, Vauxhall",1,22,London,United Kingdom,9
"001056 - Finsbury Square , Moorgate",25,7,London,United Kingdom,9
"003437 - Curzon Street, Mayfair",3,10,London,United Kingdom,9
"022160 - Chelsea Bridge, Pimlico",1,12,London,United Kingdom,9
"200003 - Cheshire Street, Bethnal Green",9,18,London,United Kingdom,9
"003470 - Great Percy Street, Clerkenwell",19,0,London,United Kingdom,9
"003435 - Gloucester Road (Central), South Kensington",9,8,London,United Kingdom,9
"300219 - Here East South, Queen Elizabeth Olympic Park",11,5,London,United Kingdom,9
"001183 - Bramham Gardens, Earl's Court",0,27,London,United Kingdom,9
