name,free_bikes,empty_slots,city,country,position
175_CALLE_JUAN_XXIII,5,10,Valencia,Spain,16
135_AVDA. CONSTITUCIÓN,4,16,Valencia,Spain,16
063_AVDA. DEL PUERTO I,6,14,Valencia,Spain,16
258_PINTOR_RAFAEL_SOLVES_ESQ_JOSE_SOTO_MICO,2,12,Valencia,Spain,16
030_CIRILO AMOROS,0,20,Valencia,Spain,16
016_COLON I,7,11,Valencia,Spain,16
088_AVDA. BLASCO IBAÑEZ 3,7,33,Valencia,Spain,16
39_AVDA. PERIS Y VALERO,0,18,Valencia,Spain,16
89_AVDA. BLASCO IBAÑEZ,5,25,Valencia,Spain,16
107_C/ CAMPILLO ALTO BUEY,12,3,Valencia,Spain,16
170_PAVIA 5,11,9,Valencia,Spain,16
223_CALLE_VALLE_BALLESTERA_ESQ_PLAZA_POLICIA_LOCAL,7,13,Valencia,Spain,16
44_AVDA. GRAL. URRUTIA,11,8,Valencia,Spain,16
189_HOSPITAL_NUEVA_FE,4,26,Valencia,Spain,16
173_AVENIDA_PIO_XII_34,7,13,Valencia,Spain,16
114_ADOLFO SUAREZ,3,27,Valencia,Spain,16
172_AVENIDA_PIO_XII,7,13,Valencia,Spain,16
032_C/ CONDE DE ALTEA,5,15,Valencia,Spain,16
264_AVDA_CID_ANTES_MARCONI,5,15,Valencia,Spain,16
54_PASEO ALAMEDA,20,0,Valencia,Spain,16
161_MEDITERRANEO,7,8,Valencia,Spain,16
222_AVDA_MAESTRO_RODRIGO_ESQ_AVDA_MANUEL_DE_FALLA,7,13,Valencia,Spain,16
251_ARQUITECTO_SEGURA_LAGO_CAMINO_NUEVO_DE_PICAÑA,15,0,Valencia,Spain,16
53_C/ LUIS GARCIA BERLANGA,16,9,Valencia,Spain,16
160_JOSE MARIA DE HARO,11,9,Valencia,Spain,16
243_ALBACETE_ESQ_MALUQUER,8,10,Valencia,Spain,16
272_VICENTE_LA_RODA_C_INGENIERO_FAUSTO_ELIO,5,10,Valencia,Spain,16
001_GUILLEN_DE_CASTRO,4,20,Valencia,Spain,16
238_SAN_JOSE_ARTESANO_FRANCISCO_MOROTE_GREUS,5,10,Valencia,Spain,16
83_PZA. DE LA LEGIÓN ESPAÑOLA,4,21,Valencia,Spain,16
269_CAMPAMENTO_81,5,10,Valencia,Spain,16
56_AVDA. DE FRANCIA,9,6,Valencia,Spain,16
46_AVDA. INSTITUTO OBRERO DE VALENCIA,12,7,Valencia,Spain,16
84_SERRERIA_ESQ_PINTOR FERRER CALATAYUD,3,12,Valencia,Spain,16
126_C/ ALFAUIR,13,7,Valencia,Spain,16
77_C/ MOLINELL,12,8,Valencia,Spain,16
"092_AVDA. DE ARAGON, 4 - ESQ AVDA BLASCO IBAÑEZ",16,3,Valencia,Spain,16
