name,free_bikes,empty_slots,city,country,position
_CALLE_JUAN_XXIII,3,12,Valencia,Spain,14
_AVDA. CONSTITUCIÓN,20,0,Valencia,Spain,14
_AVDA. DEL PUERTO I,0,0,Valencia,Spain,14
_CIRILO AMOROS,0,20,Valencia,Spain,14
_COLON I,1,19,Valencia,Spain,14
_AVDA. BLASCO IBAÑEZ 3,0,40,Valencia,Spain,14
_AVDA. PERIS Y VALERO,19,0,Valencia,Spain,14
_AVDA. BLASCO IBAÑEZ,0,30,Valencia,Spain,14
_CALLE_VALLE_BALLESTERA_ESQ_PLAZA_POLICIA_LOCAL,1,18,Valencia,Spain,14
_AVDA. AMADO GRANELL,19,0,Valencia,Spain,14
_HOSPITAL_NUEVA_FE,1,29,Valencia,Spain,14
_AVENIDA_PIO_XII_34,1,18,Valencia,Spain,14
_ADOLFO SUAREZ,0,30,Valencia,Spain,14
_AVENIDA_PIO_XII,4,16,Valencia,Spain,14
_C/ CONDE DE ALTEA,0,15,Valencia,Spain,14
_AVDA_CID_ANTES_MARCONI,18,2,Valencia,Spain,14
_PASEO ALAMEDA,16,4,Valencia,Spain,14
_CALLE_MORAIRA_CALLE_DALT_DE_LA_MAR,11,4,Valencia,Spain,14
_AVDA_MAESTRO_RODRIGO_ESQ_AVDA_MANUEL_DE_FALLA,2,17,Valencia,Spain,14
_ARQUITECTO_SEGURA_LAGO_CAMINO_NUEVO_DE_PICAÑA,14,1,Valencia,Spain,14
_C/ LUIS GARCIA BERLANGA,3,21,Valencia,Spain,14
_ALBACETE_ESQ_MALUQUER,10,8,Valencia,Spain,14
_PASEO NEPTUNO,2,17,Valencia,Spain,14
_GUILLEN_DE_CASTRO,2,23,Valencia,Spain,14
_SAN_JOSE_ARTESANO_FRANCISCO_MOROTE_GREUS,5,10,Valencia,Spain,14
_PZA. DE LA LEGIÓN ESPAÑOLA,0,25,Valencia,Spain,14
_VICENTE_LA_RODA_C_INGENIERO_FAUSTO_ELIO,14,1,Valencia,Spain,14
_CAMPAMENTO_81,8,6,Valencia,Spain,14
_AVDA. INSTITUTO OBRERO DE VALENCIA,14,5,Valencia,Spain,14
_JUAN VERDEGUER,14,0,Valencia,Spain,14
_C/ RICARDO MUÑOZ SUAY,1,24,Valencia,Spain,14
_C/ ALFAUIR,19,0,Valencia,Spain,14
_C/ MOLINELL,18,0,Valencia,Spain,14
"_AVDA. DE ARAGON, 4 - ESQ AVDA BLASCO IBAÑEZ",4,16,Valencia,Spain,14
_AVDA. DEL PUERTO II,15,4,Valencia,Spain,14
_C/ DR. VICENTE ZARAGOZA,8,8,Valencia,Spain,14
_CALLE_CARTEROS,15,5,Valencia,Spain,14
_C/ DUQUE DE MANDAS,15,3,Valencia,Spain,14
_CALLE_ECONOMISTA_GAY,3,17,Valencia,Spain,14
_PAVIA 2,3,17,Valencia,Spain,14
_C_MÚSICO HIPÓLITO MARTÍNEZ,15,0,Valencia,Spain,14
_AVDA. DE LOS NARANJOS,12,27,Valencia,Spain,14
_C/ CONVENTO CARMELITAS,12,3,Valencia,Spain,14
_AVDA_TRES_CRUCES_ENTRADA_HOSPITAL_GENERAL,1,19,Valencia,Spain,14
_CALLE_CAMPOS_CRESPO_ESQ_CALLE_JUAN_DE_GARAY,9,6,Valencia,Spain,14
_AVDA. ANTONIO FERRANDIS,4,16,Valencia,Spain,14
_CALLE_FRAY_JUANÍPERO_SERRA_ESQ_CALLE_TORRENTE,6,9,Valencia,Spain,14
_C/ DE ORIENTE,10,10,Valencia,Spain,14
_AVDA. BLASCO IBAÑEZ	,5,35,Valencia,Spain,14
_AVDA. ANTIGUO REINO DE VALENCIA,11,6,Valencia,Spain,14
_C_DR VICENTE ZARAGOZA,13,5,Valencia,Spain,14
_AVDA_PIO_BAROJA_VALLE_DE_LA_BALLESTERA,5,15,Valencia,Spain,14
_CALLE_CARTEROS_ESQ_CALLE_MOSSEN_FEBRER,7,13,Valencia,Spain,14
_C_BENIFERRI_VICENTE_TOMAS_MARTI,5,10,Valencia,Spain,14
_PAVIA 5,9,11,Valencia,Spain,14
_PLAZA SAN FELIPE NERI,14,6,Valencia,Spain,14
_CALLE SALAMANCA,0,15,Valencia,Spain,14
_ESTACION_AVE_JOAQUIN_SOROLLA,6,33,Valencia,Spain,14
_AVDA. BLASCO IBAÑEZ 6,7,13,Valencia,Spain,14
_PZA. ARMADA ESPAÑOLA,1,17,Valencia,Spain,14
_MANUEL_ANDRES_CASTELL_DE_POLOP,5,10,Valencia,Spain,14
_PINTOR_RAFAEL_SOLVES_ESQ_JOSE_SOTO_MICO,14,1,Valencia,Spain,14
_AVDA_DEL_CID,9,6,Valencia,Spain,14
_ESTACION RENFE I,1,29,Valencia,Spain,14
_C/ ALFAMBRA,7,8,Valencia,Spain,14
_CTRA_MALILLA,12,2,Valencia,Spain,14
_CAMPOAMOR II,16,0,Valencia,Spain,14
_CALLE_GRABADOR_JORDAN_46_PLAZA_ESCULTOR_PASTOR,14,1,Valencia,Spain,14
_C/ REUS,11,4,Valencia,Spain,14
_CALLE_SALVADOR_CERVERÓ_CALLE_CARLOS_CORTINA,6,9,Valencia,Spain,14
_DR. LLUCH,2,13,Valencia,Spain,14
_GRAN_VIA_RAMON_Y_CAJAL,2,17,Valencia,Spain,14
_LEVANTE_UD_AVDA_ECUADOR,2,13,Valencia,Spain,14
_CALLE_CASTAN_TOBEÑAS_ESQ_CALLE_VELAZQUEZ,1,17,Valencia,Spain,14
_AVDA_TRES_FORQUES_TURIS,4,11,Valencia,Spain,14
_PZA_DEL_MERCADO_TAULA_DE_CANVIS,6,12,Valencia,Spain,14
_AVDA. ARAGON II,12,8,Valencia,Spain,14
_CALLE_MILLARES_ESQ_CALLE_FEDERICO_GARCA_LORCA,9,6,Valencia,Spain,14
_PLAZA_JOSE_MELIA_CASTELLO_CAMPOS_CRESPO,6,9,Valencia,Spain,14
_PLAZA_DE_LA_VIRGEN_CALLE_BAILIA,1,23,Valencia,Spain,14
_CALLE_INGENIERO_JOAQUIN_BENLLOCH,11,2,Valencia,Spain,14
_GUILLEN_CASTRO_CON_CALLE_SAN_PEDRO_PASCUAL,7,8,Valencia,Spain,14
_CALLE_PERIODISTA_GIL_SUMBIELA,4,11,Valencia,Spain,14
_CALLE_SALVA,0,20,Valencia,Spain,14
_CALLE_POETA_SERRANO_CLAVERO_EQ_GENERAL_LLORENS,8,7,Valencia,Spain,14
_C/ SALAMANCA,8,10,Valencia,Spain,14
_GUILLEN_DE_CASTRO_TORRES_DE_QUART,9,5,Valencia,Spain,14
_CALLE_NINOT_ESQ_PZA_REGINO_MAS,5,11,Valencia,Spain,14
_PRIMADO REIG,11,16,Valencia,Spain,14
_PESCADORES,6,9,Valencia,Spain,14
_AVDA_NICASIO_BENLLOCH_ESQ_CALLE_L'HORTA_SUD,0,15,Valencia,Spain,14
_JERONIMO MONSORIU,19,1,Valencia,Spain,14
_JOSE MARIA DE HARO,18,1,Valencia,Spain,14
_DE_LOS_GREMIOS_CAMPOS_CRESPO,14,6,Valencia,Spain,14
_AMADEO SAVOIA,1,24,Valencia,Spain,14
_AVDA BLASCO IBAÑEZ 2,1,27,Valencia,Spain,14
_C_ALMAZORA,20,0,Valencia,Spain,14
_RIO_SEGRE_RAFAEL_COMPANY,5,10,Valencia,Spain,14
_LA_FLORISTA_TRANVIA_PALACIO_CONGRESOS,1,18,Valencia,Spain,14
_RAMIRO MAETZU,6,8,Valencia,Spain,14
_AVDA. AUTOPISTA DEL SALER,3,37,Valencia,Spain,14
_C/ DR. GOMEZ FERRER,14,6,Valencia,Spain,14
_AVDA. PERIS Y VALERO,9,6,Valencia,Spain,14
_PAVIA 3,1,17,Valencia,Spain,14
_PASEO_PECHINA,8,12,Valencia,Spain,14
_PAVIA 4,3,17,Valencia,Spain,14
_CALLE_MARQUES_DE_SAN_JUAN,11,4,Valencia,Spain,14
_C/ LITERATO AZORÍN,5,10,Valencia,Spain,14
_PLAZA_SALVADOR_SORIA_ESQ_PIO_X,20,0,Valencia,Spain,14
_LA_SAFOR_AVDA_MAESTRO_RODRIGO,2,13,Valencia,Spain,14
_SAN_PANCRACIO,3,16,Valencia,Spain,14
_UNIVERSIDAD POLITECNICA – JUNTO PISTAS DEPORTI,0,30,Valencia,Spain,14
_CALLE_SANTA_CRUZ_DE_TENERIFE_ESQ_CALLE_LLOMBA,11,3,Valencia,Spain,14
_CALLE PINTOR MONLEON,1,17,Valencia,Spain,14
_AVDA. CAMPANAR,6,24,Valencia,Spain,14
_NAVARRO REVERTE,10,17,Valencia,Spain,14
_AVDA_GASPAR_AGUILAR_ESQ_CALLE_MUSICO_PENELLA,0,0,Valencia,Spain,14
_CALLE_GIORGETA,7,9,Valencia,Spain,14
_9_DE_OCTUBRE_CIEZA,15,5,Valencia,Spain,14
"_MALILLA,99",8,5,Valencia,Spain,14
_AVDA_DR_TOMAS_SALA_CARTEROS,8,8,Valencia,Spain,14
_AVDA. AUTOPISTA DEL SALER,1,18,Valencia,Spain,14
_C_ALCASSER_POETA_ALBERTO_LISTA,0,15,Valencia,Spain,14
_CALLE_NICASIO_BENLLOCH,14,10,Valencia,Spain,14
_GRAN_VIA_GERMANIAS_ESQ_CALLE_RUZAFA,4,16,Valencia,Spain,14
_AVDA. BLASCO IBAÑEZ 166_PINTOR JOSÉ MONGRELL,20,1,Valencia,Spain,14
_RUBEN DARIO,11,3,Valencia,Spain,14
_AVDA. DE FRANCIA,3,12,Valencia,Spain,14
_GRAN_VIA_FERNANDO_EL_CATOLICO,10,9,Valencia,Spain,14
,0,0,Valencia,Spain,14
_CALLE_MONDUBER,7,12,Valencia,Spain,14
_C/ ALFAUIR,17,7,Valencia,Spain,14
_AVDA. PERIS Y VALERO,20,0,Valencia,Spain,14
_AVDA. MALVARROSA,3,12,Valencia,Spain,14
_AVDA. DE LOS NARANJOS,8,22,Valencia,Spain,14
_AVDA. AMADO GRANELL (METRO),17,2,Valencia,Spain,14
_XÀTIVA_PLAZA_DE_TOROS,0,34,Valencia,Spain,14
_AVDA_GENERAL_AVILES,4,16,Valencia,Spain,14
_C/ GREGORIO GEA (PEATONAL),20,0,Valencia,Spain,14
_HERMANOS MARISTAS,13,2,Valencia,Spain,14
_CALLE_OLIMPIA AROZENA TORRES_ESQ_JUAN BAPTISTA,7,8,Valencia,Spain,14
_VALL_DE_ALBAIDA_PEATONAL,3,12,Valencia,Spain,14
_AVDA. DEL PUERTO III,16,1,Valencia,Spain,14
_CALLE_DEL_HOSPITAL_FRENTE_CALLE_HORNO_DEL_HOSP,2,13,Valencia,Spain,14
_GUILLEN DE ANGLESOLA,21,4,Valencia,Spain,14
_CALLE_FONTANARS_DELS_AFORINS,6,8,Valencia,Spain,14
_AVDA.BALEARES II,17,2,Valencia,Spain,14
_JUAN_LLORENS_29,5,11,Valencia,Spain,14
_KISSHOMARU,16,14,Valencia,Spain,14
_PINTOR_LOPEZ_PZA_POETA_LLORENTE,4,11,Valencia,Spain,14
_JUAN_LLORENS_57,7,5,Valencia,Spain,14
_CALLE SANTA AMALIA  2,1,19,Valencia,Spain,14
_CALLE_SAN_JOSE_DE_CALASANZ,6,9,Valencia,Spain,14
_ LUIS PEIXO,13,2,Valencia,Spain,14
_PLAZA_BADAJOZ,8,7,Valencia,Spain,14
_AVDA_GASPAR_AGUILAR_ESQ_VICENTE_PARRA,15,5,Valencia,Spain,14
_CALLE_SAN_CLEMENTE_ENTRA_HOSPITAL_ARNAU_VILANO,2,18,Valencia,Spain,14
AVDA AUSIAS MARCH,13,5,Valencia,Spain,14
_PZA_LOS_FUEROS_CONDE_TRENOR,7,17,Valencia,Spain,14
_CALLE_SAN_VICENTE_MARTIR_129,0,20,Valencia,Spain,14
_CALLE_DEL_ALBERIC,13,10,Valencia,Spain,14
_MEDITERRANEO,12,3,Valencia,Spain,14
_JUAN_LLORENS,10,5,Valencia,Spain,14
_AVENIDA_DOCTOR_WAKSMAN,18,1,Valencia,Spain,14
