name,free_bikes,empty_slots,city,country,position
_CALLE_JUAN_XXIII,2,13,Valencia,Spain,0
_AVDA. CONSTITUCIÓN,0,20,Valencia,Spain,0
_AVDA. DEL PUERTO I,8,11,Valencia,Spain,0
_CIRILO AMOROS,6,14,Valencia,Spain,0
_AVDA. BLASCO IBAÑEZ 3,30,10,Valencia,Spain,0
_AVDA. PERIS Y VALERO,0,19,Valencia,Spain,0
_AVDA. BLASCO IBAÑEZ,30,0,Valencia,Spain,0
_CALLE_VALLE_BALLESTERA_ESQ_PLAZA_POLICIA_LOCAL,2,18,Valencia,Spain,0
_AVDA. AMADO GRANELL,8,10,Valencia,Spain,0
_HOSPITAL_NUEVA_FE,17,13,Valencia,Spain,0
_AVENIDA_PIO_XII_34,11,9,Valencia,Spain,0
_ADOLFO SUAREZ,30,0,Valencia,Spain,0
_AVENIDA_PIO_XII,3,17,Valencia,Spain,0
_C/ CONDE DE ALTEA,12,6,Valencia,Spain,0
_AVDA_CID_ANTES_MARCONI,5,15,Valencia,Spain,0
_PASEO ALAMEDA,0,20,Valencia,Spain,0
_CALLE_MORAIRA_CALLE_DALT_DE_LA_MAR,10,5,Valencia,Spain,0
_AVDA_MAESTRO_RODRIGO_ESQ_AVDA_MANUEL_DE_FALLA,0,19,Valencia,Spain,0
_ARQUITECTO_SEGURA_LAGO_CAMINO_NUEVO_DE_PICAÑA,1,14,Valencia,Spain,0
_C/ LUIS GARCIA BERLANGA,15,10,Valencia,Spain,0
_ALBACETE_ESQ_MALUQUER,2,16,Valencia,Spain,0
_PASEO NEPTUNO,1,19,Valencia,Spain,0
_GUILLEN_DE_CASTRO,14,11,Valencia,Spain,0
_SAN_JOSE_ARTESANO_FRANCISCO_MOROTE_GREUS,7,8,Valencia,Spain,0
_PZA. DE LA LEGIÓN ESPAÑOLA,25,0,Valencia,Spain,0
_VICENTE_LA_RODA_C_INGENIERO_FAUSTO_ELIO,5,9,Valencia,Spain,0
_CAMPAMENTO_81,0,15,Valencia,Spain,0
_AVDA. INSTITUTO OBRERO DE VALENCIA,8,11,Valencia,Spain,0
_JUAN VERDEGUER,10,4,Valencia,Spain,0
_C/ RICARDO MUÑOZ SUAY,7,18,Valencia,Spain,0
_C/ ALFAUIR,2,18,Valencia,Spain,0
_C/ MOLINELL,0,20,Valencia,Spain,0
"_AVDA. DE ARAGON, 4 - ESQ AVDA BLASCO IBAÑEZ",5,14,Valencia,Spain,0
_AVDA. DEL PUERTO II,0,20,Valencia,Spain,0
_C/ DR. VICENTE ZARAGOZA,8,8,Valencia,Spain,0
_CALLE_CARTEROS,1,19,Valencia,Spain,0
_C/ DUQUE DE MANDAS,1,19,Valencia,Spain,0
_CALLE_ECONOMISTA_GAY,0,20,Valencia,Spain,0
_PAVIA 2,3,17,Valencia,Spain,0
_C_MÚSICO HIPÓLITO MARTÍNEZ,0,15,Valencia,Spain,0
_AVDA. DE LOS NARANJOS,40,0,Valencia,Spain,0
_C/ CONVENTO CARMELITAS,11,3,Valencia,Spain,0
_AVDA_TRES_CRUCES_ENTRADA_HOSPITAL_GENERAL,11,9,Valencia,Spain,0
_CALLE_CAMPOS_CRESPO_ESQ_CALLE_JUAN_DE_GARAY,8,7,Valencia,Spain,0
_AVDA. ANTONIO FERRANDIS,6,14,Valencia,Spain,0
_CALLE_FRAY_JUANÍPERO_SERRA_ESQ_CALLE_TORRENTE,8,7,Valencia,Spain,0
_C/ DE ORIENTE,0,19,Valencia,Spain,0
_AVDA. BLASCO IBAÑEZ	,23,14,Valencia,Spain,0
_AVDA. ANTIGUO REINO DE VALENCIA,5,12,Valencia,Spain,0
_C_DR VICENTE ZARAGOZA,1,17,Valencia,Spain,0
_AVDA_PIO_BAROJA_VALLE_DE_LA_BALLESTERA,1,19,Valencia,Spain,0
_CALLE_CARTEROS_ESQ_CALLE_MOSSEN_FEBRER,1,19,Valencia,Spain,0
_C_BENIFERRI_VICENTE_TOMAS_MARTI,8,7,Valencia,Spain,0
_PAVIA 5,15,4,Valencia,Spain,0
_PLAZA SAN FELIPE NERI,0,20,Valencia,Spain,0
_CALLE SALAMANCA,9,6,Valencia,Spain,0
_ESTACION_AVE_JOAQUIN_SOROLLA,11,29,Valencia,Spain,0
_AVDA. BLASCO IBAÑEZ 6,1,20,Valencia,Spain,0
_PZA. ARMADA ESPAÑOLA,16,1,Valencia,Spain,0
_MANUEL_ANDRES_CASTELL_DE_POLOP,3,12,Valencia,Spain,0
_PINTOR_RAFAEL_SOLVES_ESQ_JOSE_SOTO_MICO,5,10,Valencia,Spain,0
_AVDA_DEL_CID,0,15,Valencia,Spain,0
_ESTACION RENFE I,26,4,Valencia,Spain,0
_C/ ALFAMBRA,1,14,Valencia,Spain,0
_CTRA_MALILLA,5,10,Valencia,Spain,0
_CAMPOAMOR II,0,19,Valencia,Spain,0
_CALLE_GRABADOR_JORDAN_46_PLAZA_ESCULTOR_PASTOR,9,6,Valencia,Spain,0
_C/ REUS,0,15,Valencia,Spain,0
_CALLE_SALVADOR_CERVERÓ_CALLE_CARLOS_CORTINA,6,9,Valencia,Spain,0
_DR. LLUCH,6,9,Valencia,Spain,0
_GRAN_VIA_RAMON_Y_CAJAL,7,12,Valencia,Spain,0
_LEVANTE_UD_AVDA_ECUADOR,1,13,Valencia,Spain,0
_CALLE_CASTAN_TOBEÑAS_ESQ_CALLE_VELAZQUEZ,11,7,Valencia,Spain,0
_AVDA_TRES_FORQUES_TURIS,0,15,Valencia,Spain,0
_PZA_DEL_MERCADO_TAULA_DE_CANVIS,5,14,Valencia,Spain,0
_AVDA. ARAGON II,1,19,Valencia,Spain,0
_CALLE_MILLARES_ESQ_CALLE_FEDERICO_GARCA_LORCA,0,15,Valencia,Spain,0
_PLAZA_JOSE_MELIA_CASTELLO_CAMPOS_CRESPO,1,14,Valencia,Spain,0
_PLAZA_DE_LA_VIRGEN_CALLE_BAILIA,3,21,Valencia,Spain,0
_CALLE_INGENIERO_JOAQUIN_BENLLOCH,2,12,Valencia,Spain,0
_GUILLEN_CASTRO_CON_CALLE_SAN_PEDRO_PASCUAL,2,13,Valencia,Spain,0
_CALLE_PERIODISTA_GIL_SUMBIELA,1,14,Valencia,Spain,0
_CALLE_SALVA,13,7,Valencia,Spain,0
_CALLE_POETA_SERRANO_CLAVERO_EQ_GENERAL_LLORENS,3,12,Valencia,Spain,0
_C/ SALAMANCA,6,12,Valencia,Spain,0
_GUILLEN_DE_CASTRO_TORRES_DE_QUART,1,13,Valencia,Spain,0
_CALLE_NINOT_ESQ_PZA_REGINO_MAS,5,11,Valencia,Spain,0
_PRIMADO REIG,30,0,Valencia,Spain,0
_PESCADORES,1,14,Valencia,Spain,0
_AVDA_NICASIO_BENLLOCH_ESQ_CALLE_L'HORTA_SUD,6,9,Valencia,Spain,0
_JERONIMO MONSORIU,0,19,Valencia,Spain,0
_JOSE MARIA DE HARO,0,20,Valencia,Spain,0
_DE_LOS_GREMIOS_CAMPOS_CRESPO,3,17,Valencia,Spain,0
_AMADEO SAVOIA,20,4,Valencia,Spain,0
_AVDA BLASCO IBAÑEZ 2,27,0,Valencia,Spain,0
_C_ALMAZORA,0,20,Valencia,Spain,0
_RIO_SEGRE_RAFAEL_COMPANY,6,9,Valencia,Spain,0
_LA_FLORISTA_TRANVIA_PALACIO_CONGRESOS,10,10,Valencia,Spain,0
_RAMIRO MAETZU,1,13,Valencia,Spain,0
_AVDA. AUTOPISTA DEL SALER,4,36,Valencia,Spain,0
_C/ DR. GOMEZ FERRER,2,18,Valencia,Spain,0
_AVDA. PERIS Y VALERO,3,12,Valencia,Spain,0
_PAVIA 3,11,9,Valencia,Spain,0
_PASEO_PECHINA,0,20,Valencia,Spain,0
_PAVIA 4,1,19,Valencia,Spain,0
_CALLE_MARQUES_DE_SAN_JUAN,1,14,Valencia,Spain,0
_C/ LITERATO AZORÍN,1,14,Valencia,Spain,0
_PLAZA_SALVADOR_SORIA_ESQ_PIO_X,5,15,Valencia,Spain,0
_LA_SAFOR_AVDA_MAESTRO_RODRIGO,0,15,Valencia,Spain,0
_SAN_PANCRACIO,1,18,Valencia,Spain,0
_UNIVERSIDAD POLITECNICA – JUNTO PISTAS DEPORTI,28,1,Valencia,Spain,0
_CALLE_SANTA_CRUZ_DE_TENERIFE_ESQ_CALLE_LLOMBA,7,8,Valencia,Spain,0
_CALLE PINTOR MONLEON,5,15,Valencia,Spain,0
_AVDA. CAMPANAR,22,8,Valencia,Spain,0
_NAVARRO REVERTE,29,0,Valencia,Spain,0
_CALLE_GIORGETA,1,15,Valencia,Spain,0
_9_DE_OCTUBRE_CIEZA,2,18,Valencia,Spain,0
"_MALILLA,99",11,4,Valencia,Spain,0
_AVDA_DR_TOMAS_SALA_CARTEROS,4,14,Valencia,Spain,0
_AVDA. AUTOPISTA DEL SALER,11,6,Valencia,Spain,0
_C_ALCASSER_POETA_ALBERTO_LISTA,3,12,Valencia,Spain,0
_CALLE_NICASIO_BENLLOCH,0,24,Valencia,Spain,0
_GRAN_VIA_GERMANIAS_ESQ_CALLE_RUZAFA,4,16,Valencia,Spain,0
_AVDA. BLASCO IBAÑEZ 166_PINTOR JOSÉ MONGRELL,0,20,Valencia,Spain,0
_RUBEN DARIO,2,13,Valencia,Spain,0
_AVDA. DE FRANCIA,13,2,Valencia,Spain,0
_GRAN_VIA_FERNANDO_EL_CATOLICO,0,19,Valencia,Spain,0
_CALLE_MONDUBER,0,19,Valencia,Spain,0
_C/ ALFAUIR,0,25,Valencia,Spain,0
_AVDA. PERIS Y VALERO,3,15,Valencia,Spain,0
_AVDA. MALVARROSA,4,11,Valencia,Spain,0
_AVDA. DE LOS NARANJOS,26,4,Valencia,Spain,0
_AVDA. AMADO GRANELL (METRO),2,17,Valencia,Spain,0
_XÀTIVA_PLAZA_DE_TOROS,30,5,Valencia,Spain,0
_AVDA_GENERAL_AVILES,19,1,Valencia,Spain,0
_C/ GREGORIO GEA (PEATONAL),1,18,Valencia,Spain,0
_HERMANOS MARISTAS,4,11,Valencia,Spain,0
_CALLE_OLIMPIA AROZENA TORRES_ESQ_JUAN BAPTISTA,1,14,Valencia,Spain,0
_VALL_DE_ALBAIDA_PEATONAL,8,7,Valencia,Spain,0
_AVDA. DEL PUERTO III,2,16,Valencia,Spain,0
_CALLE_DEL_HOSPITAL_FRENTE_CALLE_HORNO_DEL_HOSP,4,11,Valencia,Spain,0
_GUILLEN DE ANGLESOLA,1,23,Valencia,Spain,0
_CALLE_FONTANARS_DELS_AFORINS,2,13,Valencia,Spain,0
_AVDA.BALEARES II,3,16,Valencia,Spain,0
_JUAN_LLORENS_29,0,16,Valencia,Spain,0
_KISSHOMARU,30,0,Valencia,Spain,0
_PINTOR_LOPEZ_PZA_POETA_LLORENTE,15,0,Valencia,Spain,0
_JUAN_LLORENS_57,4,11,Valencia,Spain,0
_CALLE SANTA AMALIA  2,14,6,Valencia,Spain,0
_CALLE_SAN_JOSE_DE_CALASANZ,0,15,Valencia,Spain,0
_ LUIS PEIXO,1,14,Valencia,Spain,0
_PLAZA_BADAJOZ,2,13,Valencia,Spain,0
_AVDA_GASPAR_AGUILAR_ESQ_VICENTE_PARRA,16,4,Valencia,Spain,0
_CALLE_SAN_CLEMENTE_ENTRA_HOSPITAL_ARNAU_VILANO,2,17,Valencia,Spain,0
AVDA AUSIAS MARCH,8,10,Valencia,Spain,0
_PZA_LOS_FUEROS_CONDE_TRENOR,11,14,Valencia,Spain,0
_CALLE_SAN_VICENTE_MARTIR_129,1,19,Valencia,Spain,0
_CALLE_DEL_ALBERIC,4,19,Valencia,Spain,0
_MEDITERRANEO,1,14,Valencia,Spain,0
_JUAN_LLORENS,0,14,Valencia,Spain,0
_AVENIDA_DOCTOR_WAKSMAN,0,19,Valencia,Spain,0
_C/ LUIS GARCIA BERLANGA,17,8,Valencia,Spain,0
_C/ RUAYA,3,11,Valencia,Spain,0
_C/ CUBA,0,13,Valencia,Spain,0
_SAN_JUAN_BOSCO_SANTIAGO_RUSIÑOL,0,15,Valencia,Spain,0
_AVDA_BLASCO IBAÑEZ 1,23,0,Valencia,Spain,0
_CAMINO_DE_MONCADA_52,6,14,Valencia,Spain,0
_AVDA_TRES_CRUCES_MUSICO_AYLLON,2,13,Valencia,Spain,0
_AVADA_BLASCO_IBAÑEZ_DESP_C_POETA_DURAN_TORTAJAD,0,37,Valencia,Spain,0
_C/ LLANO DE ZAIDA,3,21,Valencia,Spain,0
_AVDA. BLASCO IBAÑEZ 7,1,21,Valencia,Spain,0
_MENORCA,15,5,Valencia,Spain,0
_AVDA_AUSIAS_MARCH,0,21,Valencia,Spain,0
_AVDA. DEL PUERTO IV,5,14,Valencia,Spain,0
