name,free_bikes,empty_slots,city,country,position
_CALLE_JUAN_XXIII,12,3,Valencia,Spain,10
_AVDA. CONSTITUCIÓN,20,0,Valencia,Spain,10
_AVDA. DEL PUERTO I,0,0,Valencia,Spain,10
_CIRILO AMOROS,0,20,Valencia,Spain,10
_COLON I,0,20,Valencia,Spain,10
_AVDA. BLASCO IBAÑEZ 3,0,40,Valencia,Spain,10
_AVDA. PERIS Y VALERO,19,0,Valencia,Spain,10
_AVDA. BLASCO IBAÑEZ,9,21,Valencia,Spain,10
_CALLE_VALLE_BALLESTERA_ESQ_PLAZA_POLICIA_LOCAL,11,9,Valencia,Spain,10
_AVDA. AMADO GRANELL,16,3,Valencia,Spain,10
_HOSPITAL_NUEVA_FE,0,30,Valencia,Spain,10
_AVENIDA_PIO_XII_34,2,18,Valencia,Spain,10
_ADOLFO SUAREZ,12,18,Valencia,Spain,10
_AVENIDA_PIO_XII,0,20,Valencia,Spain,10
_C/ CONDE DE ALTEA,0,15,Valencia,Spain,10
_AVDA_CID_ANTES_MARCONI,10,10,Valencia,Spain,10
_PASEO ALAMEDA,19,0,Valencia,Spain,10
_CALLE_MORAIRA_CALLE_DALT_DE_LA_MAR,12,3,Valencia,Spain,10
_AVDA_MAESTRO_RODRIGO_ESQ_AVDA_MANUEL_DE_FALLA,10,9,Valencia,Spain,10
_ARQUITECTO_SEGURA_LAGO_CAMINO_NUEVO_DE_PICAÑA,12,3,Valencia,Spain,10
_C/ LUIS GARCIA BERLANGA,22,3,Valencia,Spain,10
_ALBACETE_ESQ_MALUQUER,6,12,Valencia,Spain,10
_PASEO NEPTUNO,0,20,Valencia,Spain,10
_GUILLEN_DE_CASTRO,1,24,Valencia,Spain,10
_SAN_JOSE_ARTESANO_FRANCISCO_MOROTE_GREUS,7,8,Valencia,Spain,10
_PZA. DE LA LEGIÓN ESPAÑOLA,2,23,Valencia,Spain,10
_VICENTE_LA_RODA_C_INGENIERO_FAUSTO_ELIO,10,5,Valencia,Spain,10
_CAMPAMENTO_81,12,2,Valencia,Spain,10
_AVDA. INSTITUTO OBRERO DE VALENCIA,9,10,Valencia,Spain,10
_JUAN VERDEGUER,14,0,Valencia,Spain,10
_C/ RICARDO MUÑOZ SUAY,6,19,Valencia,Spain,10
_C/ ALFAUIR,7,13,Valencia,Spain,10
_C/ MOLINELL,17,2,Valencia,Spain,10
"_AVDA. DE ARAGON, 4 - ESQ AVDA BLASCO IBAÑEZ",15,4,Valencia,Spain,10
_AVDA. DEL PUERTO II,18,0,Valencia,Spain,10
_C/ DR. VICENTE ZARAGOZA,5,11,Valencia,Spain,10
_CALLE_CARTEROS,19,1,Valencia,Spain,10
_C/ DUQUE DE MANDAS,13,7,Valencia,Spain,10
_CALLE_ECONOMISTA_GAY,14,6,Valencia,Spain,10
_PAVIA 2,0,20,Valencia,Spain,10
_C_MÚSICO HIPÓLITO MARTÍNEZ,15,0,Valencia,Spain,10
_AVDA. DE LOS NARANJOS,5,35,Valencia,Spain,10
_C/ CONVENTO CARMELITAS,11,3,Valencia,Spain,10
_AVDA_TRES_CRUCES_ENTRADA_HOSPITAL_GENERAL,1,19,Valencia,Spain,10
_CALLE_CAMPOS_CRESPO_ESQ_CALLE_JUAN_DE_GARAY,1,14,Valencia,Spain,10
_AVDA. ANTONIO FERRANDIS,0,20,Valencia,Spain,10
_CALLE_FRAY_JUANÍPERO_SERRA_ESQ_CALLE_TORRENTE,5,10,Valencia,Spain,10
_C/ DE ORIENTE,7,13,Valencia,Spain,10
_AVDA. BLASCO IBAÑEZ	,8,32,Valencia,Spain,10
_AVDA. ANTIGUO REINO DE VALENCIA,0,17,Valencia,Spain,10
_C_DR VICENTE ZARAGOZA,18,0,Valencia,Spain,10
_AVDA_PIO_BAROJA_VALLE_DE_LA_BALLESTERA,3,17,Valencia,Spain,10
_CALLE_CARTEROS_ESQ_CALLE_MOSSEN_FEBRER,20,0,Valencia,Spain,10
_C_BENIFERRI_VICENTE_TOMAS_MARTI,10,4,Valencia,Spain,10
_PAVIA 5,5,14,Valencia,Spain,10
_PLAZA SAN FELIPE NERI,20,0,Valencia,Spain,10
_CALLE SALAMANCA,0,15,Valencia,Spain,10
_ESTACION_AVE_JOAQUIN_SOROLLA,0,39,Valencia,Spain,10
_AVDA. BLASCO IBAÑEZ 6,19,2,Valencia,Spain,10
_PZA. ARMADA ESPAÑOLA,2,15,Valencia,Spain,10
_MANUEL_ANDRES_CASTELL_DE_POLOP,14,1,Valencia,Spain,10
_PINTOR_RAFAEL_SOLVES_ESQ_JOSE_SOTO_MICO,15,0,Valencia,Spain,10
_AVDA_DEL_CID,11,4,Valencia,Spain,10
_ESTACION RENFE I,0,30,Valencia,Spain,10
_C/ ALFAMBRA,7,7,Valencia,Spain,10
_CTRA_MALILLA,12,3,Valencia,Spain,10
_CAMPOAMOR II,19,0,Valencia,Spain,10
_CALLE_GRABADOR_JORDAN_46_PLAZA_ESCULTOR_PASTOR,10,5,Valencia,Spain,10
_C/ REUS,9,6,Valencia,Spain,10
_CALLE_SALVADOR_CERVERÓ_CALLE_CARLOS_CORTINA,1,14,Valencia,Spain,10
_DR. LLUCH,1,14,Valencia,Spain,10
_GRAN_VIA_RAMON_Y_CAJAL,5,14,Valencia,Spain,10
_LEVANTE_UD_AVDA_ECUADOR,3,12,Valencia,Spain,10
_CALLE_CASTAN_TOBEÑAS_ESQ_CALLE_VELAZQUEZ,8,10,Valencia,Spain,10
_AVDA_TRES_FORQUES_TURIS,12,3,Valencia,Spain,10
_PZA_DEL_MERCADO_TAULA_DE_CANVIS,0,19,Valencia,Spain,10
_AVDA. ARAGON II,15,5,Valencia,Spain,10
_CALLE_MILLARES_ESQ_CALLE_FEDERICO_GARCA_LORCA,13,2,Valencia,Spain,10
_PLAZA_JOSE_MELIA_CASTELLO_CAMPOS_CRESPO,2,13,Valencia,Spain,10
_PLAZA_DE_LA_VIRGEN_CALLE_BAILIA,0,24,Valencia,Spain,10
_CALLE_INGENIERO_JOAQUIN_BENLLOCH,13,1,Valencia,Spain,10
_GUILLEN_CASTRO_CON_CALLE_SAN_PEDRO_PASCUAL,3,12,Valencia,Spain,10
_CALLE_PERIODISTA_GIL_SUMBIELA,3,12,Valencia,Spain,10
_CALLE_SALVA,0,20,Valencia,Spain,10
_CALLE_POETA_SERRANO_CLAVERO_EQ_GENERAL_LLORENS,4,11,Valencia,Spain,10
_C/ SALAMANCA,0,0,Valencia,Spain,10
_GUILLEN_DE_CASTRO_TORRES_DE_QUART,1,12,Valencia,Spain,10
_CALLE_NINOT_ESQ_PZA_REGINO_MAS,0,16,Valencia,Spain,10
_PRIMADO REIG,20,10,Valencia,Spain,10
_PESCADORES,1,14,Valencia,Spain,10
_AVDA_NICASIO_BENLLOCH_ESQ_CALLE_L'HORTA_SUD,6,9,Valencia,Spain,10
_JERONIMO MONSORIU,20,0,Valencia,Spain,10
_JOSE MARIA DE HARO,17,3,Valencia,Spain,10
_DE_LOS_GREMIOS_CAMPOS_CRESPO,18,2,Valencia,Spain,10
_AMADEO SAVOIA,8,17,Valencia,Spain,10
_AVDA BLASCO IBAÑEZ 2,0,28,Valencia,Spain,10
_C_ALMAZORA,18,2,Valencia,Spain,10
_RIO_SEGRE_RAFAEL_COMPANY,10,5,Valencia,Spain,10
_LA_FLORISTA_TRANVIA_PALACIO_CONGRESOS,2,17,Valencia,Spain,10
_RAMIRO MAETZU,13,1,Valencia,Spain,10
_AVDA. AUTOPISTA DEL SALER,3,37,Valencia,Spain,10
_C/ DR. GOMEZ FERRER,19,0,Valencia,Spain,10
