name,free_bikes,empty_slots,city,country,position
_CALLE_JUAN_XXIII,6,9,Valencia,Spain,6
_AVDA. CONSTITUCIÓN,17,3,Valencia,Spain,6
_AVDA. DEL PUERTO I,0,0,Valencia,Spain,6
_CIRILO AMOROS,0,20,Valencia,Spain,6
_COLON I,0,20,Valencia,Spain,6
_AVDA. BLASCO IBAÑEZ 3,0,40,Valencia,Spain,6
_AVDA. PERIS Y VALERO,19,0,Valencia,Spain,6
_AVDA. BLASCO IBAÑEZ,10,20,Valencia,Spain,6
_CALLE_VALLE_BALLESTERA_ESQ_PLAZA_POLICIA_LOCAL,5,13,Valencia,Spain,6
_AVDA. AMADO GRANELL,11,8,Valencia,Spain,6
_HOSPITAL_NUEVA_FE,0,30,Valencia,Spain,6
_AVENIDA_PIO_XII_34,0,20,Valencia,Spain,6
_ADOLFO SUAREZ,16,14,Valencia,Spain,6
_AVENIDA_PIO_XII,0,20,Valencia,Spain,6
_C/ CONDE DE ALTEA,2,13,Valencia,Spain,6
_AVDA_CID_ANTES_MARCONI,0,20,Valencia,Spain,6
_PASEO ALAMEDA,0,20,Valencia,Spain,6
_CALLE_MORAIRA_CALLE_DALT_DE_LA_MAR,15,0,Valencia,Spain,6
_AVDA_MAESTRO_RODRIGO_ESQ_AVDA_MANUEL_DE_FALLA,12,6,Valencia,Spain,6
_ARQUITECTO_SEGURA_LAGO_CAMINO_NUEVO_DE_PICAÑA,2,13,Valencia,Spain,6
_C/ LUIS GARCIA BERLANGA,9,15,Valencia,Spain,6
_ALBACETE_ESQ_MALUQUER,17,1,Valencia,Spain,6
_PASEO NEPTUNO,7,13,Valencia,Spain,6
_GUILLEN_DE_CASTRO,0,25,Valencia,Spain,6
_SAN_JOSE_ARTESANO_FRANCISCO_MOROTE_GREUS,1,14,Valencia,Spain,6
_PZA. DE LA LEGIÓN ESPAÑOLA,1,24,Valencia,Spain,6
_VICENTE_LA_RODA_C_INGENIERO_FAUSTO_ELIO,7,7,Valencia,Spain,6
_CAMPAMENTO_81,11,3,Valencia,Spain,6
_AVDA. INSTITUTO OBRERO DE VALENCIA,0,19,Valencia,Spain,6
_JUAN VERDEGUER,12,2,Valencia,Spain,6
_C/ RICARDO MUÑOZ SUAY,2,23,Valencia,Spain,6
_C/ ALFAUIR,17,3,Valencia,Spain,6
_C/ MOLINELL,13,7,Valencia,Spain,6
"_AVDA. DE ARAGON, 4 - ESQ AVDA BLASCO IBAÑEZ",3,16,Valencia,Spain,6
_AVDA. DEL PUERTO II,19,1,Valencia,Spain,6
_C/ DR. VICENTE ZARAGOZA,6,10,Valencia,Spain,6
_CALLE_CARTEROS,12,8,Valencia,Spain,6
_C/ DUQUE DE MANDAS,20,0,Valencia,Spain,6
_CALLE_ECONOMISTA_GAY,11,9,Valencia,Spain,6
_PAVIA 2,0,20,Valencia,Spain,6
_C_MÚSICO HIPÓLITO MARTÍNEZ,15,0,Valencia,Spain,6
_AVDA. DE LOS NARANJOS,27,13,Valencia,Spain,6
_C/ CONVENTO CARMELITAS,11,2,Valencia,Spain,6
_AVDA_TRES_CRUCES_ENTRADA_HOSPITAL_GENERAL,1,19,Valencia,Spain,6
_CALLE_CAMPOS_CRESPO_ESQ_CALLE_JUAN_DE_GARAY,4,11,Valencia,Spain,6
_AVDA. ANTONIO FERRANDIS,4,16,Valencia,Spain,6
_CALLE_FRAY_JUANÍPERO_SERRA_ESQ_CALLE_TORRENTE,5,10,Valencia,Spain,6
_C/ DE ORIENTE,20,0,Valencia,Spain,6
_AVDA. BLASCO IBAÑEZ	,1,39,Valencia,Spain,6
_AVDA. ANTIGUO REINO DE VALENCIA,7,10,Valencia,Spain,6
_C_DR VICENTE ZARAGOZA,17,1,Valencia,Spain,6
_AVDA_PIO_BAROJA_VALLE_DE_LA_BALLESTERA,2,17,Valencia,Spain,6
_CALLE_CARTEROS_ESQ_CALLE_MOSSEN_FEBRER,17,3,Valencia,Spain,6
_C_BENIFERRI_VICENTE_TOMAS_MARTI,7,7,Valencia,Spain,6
_PAVIA 5,1,19,Valencia,Spain,6
_PLAZA SAN FELIPE NERI,18,2,Valencia,Spain,6
_CALLE SALAMANCA,0,15,Valencia,Spain,6
_ESTACION_AVE_JOAQUIN_SOROLLA,6,34,Valencia,Spain,6
_AVDA. BLASCO IBAÑEZ 6,20,1,Valencia,Spain,6
_PZA. ARMADA ESPAÑOLA,18,0,Valencia,Spain,6
_MANUEL_ANDRES_CASTELL_DE_POLOP,14,1,Valencia,Spain,6
_PINTOR_RAFAEL_SOLVES_ESQ_JOSE_SOTO_MICO,15,0,Valencia,Spain,6
_AVDA_DEL_CID,15,0,Valencia,Spain,6
_ESTACION RENFE I,1,28,Valencia,Spain,6
_C/ ALFAMBRA,0,14,Valencia,Spain,6
_CTRA_MALILLA,15,0,Valencia,Spain,6
_CAMPOAMOR II,18,0,Valencia,Spain,6
_CALLE_GRABADOR_JORDAN_46_PLAZA_ESCULTOR_PASTOR,15,0,Valencia,Spain,6
_C/ REUS,13,2,Valencia,Spain,6
_CALLE_SALVADOR_CERVERÓ_CALLE_CARLOS_CORTINA,1,14,Valencia,Spain,6
_DR. LLUCH,9,6,Valencia,Spain,6
_GRAN_VIA_RAMON_Y_CAJAL,1,18,Valencia,Spain,6
_LEVANTE_UD_AVDA_ECUADOR,1,14,Valencia,Spain,6
_CALLE_CASTAN_TOBEÑAS_ESQ_CALLE_VELAZQUEZ,10,8,Valencia,Spain,6
_AVDA_TRES_FORQUES_TURIS,14,1,Valencia,Spain,6
_PZA_DEL_MERCADO_TAULA_DE_CANVIS,1,18,Valencia,Spain,6
_AVDA. ARAGON II,0,20,Valencia,Spain,6
_CALLE_MILLARES_ESQ_CALLE_FEDERICO_GARCA_LORCA,10,5,Valencia,Spain,6
_PLAZA_JOSE_MELIA_CASTELLO_CAMPOS_CRESPO,12,3,Valencia,Spain,6
_PLAZA_DE_LA_VIRGEN_CALLE_BAILIA,2,22,Valencia,Spain,6
_CALLE_INGENIERO_JOAQUIN_BENLLOCH,5,9,Valencia,Spain,6
_GUILLEN_CASTRO_CON_CALLE_SAN_PEDRO_PASCUAL,2,13,Valencia,Spain,6
_CALLE_PERIODISTA_GIL_SUMBIELA,2,13,Valencia,Spain,6
_CALLE_SALVA,0,20,Valencia,Spain,6
_CALLE_POETA_SERRANO_CLAVERO_EQ_GENERAL_LLORENS,4,11,Valencia,Spain,6
_C/ SALAMANCA,7,11,Valencia,Spain,6
_GUILLEN_DE_CASTRO_TORRES_DE_QUART,1,13,Valencia,Spain,6
_CALLE_NINOT_ESQ_PZA_REGINO_MAS,6,10,Valencia,Spain,6
_PRIMADO REIG,11,19,Valencia,Spain,6
_PESCADORES,8,7,Valencia,Spain,6
_AVDA_NICASIO_BENLLOCH_ESQ_CALLE_L'HORTA_SUD,1,14,Valencia,Spain,6
_JERONIMO MONSORIU,19,1,Valencia,Spain,6
_JOSE MARIA DE HARO,20,0,Valencia,Spain,6
_DE_LOS_GREMIOS_CAMPOS_CRESPO,17,3,Valencia,Spain,6
_AMADEO SAVOIA,1,24,Valencia,Spain,6
_AVDA BLASCO IBAÑEZ 2,0,28,Valencia,Spain,6
_C_ALMAZORA,14,6,Valencia,Spain,6
_RIO_SEGRE_RAFAEL_COMPANY,2,13,Valencia,Spain,6
_LA_FLORISTA_TRANVIA_PALACIO_CONGRESOS,2,17,Valencia,Spain,6
_RAMIRO MAETZU,14,0,Valencia,Spain,6
_AVDA. AUTOPISTA DEL SALER,5,35,Valencia,Spain,6
_C/ DR. GOMEZ FERRER,13,7,Valencia,Spain,6
_AVDA. PERIS Y VALERO,10,5,Valencia,Spain,6
_PAVIA 3,4,16,Valencia,Spain,6
_PASEO_PECHINA,3,17,Valencia,Spain,6
_PAVIA 4,5,15,Valencia,Spain,6
_CALLE_MARQUES_DE_SAN_JUAN,11,4,Valencia,Spain,6
_C/ LITERATO AZORÍN,5,10,Valencia,Spain,6
_PLAZA_SALVADOR_SORIA_ESQ_PIO_X,18,0,Valencia,Spain,6
_LA_SAFOR_AVDA_MAESTRO_RODRIGO,4,11,Valencia,Spain,6
_SAN_PANCRACIO,3,17,Valencia,Spain,6
_UNIVERSIDAD POLITECNICA – JUNTO PISTAS DEPORTI,19,11,Valencia,Spain,6
_CALLE_SANTA_CRUZ_DE_TENERIFE_ESQ_CALLE_LLOMBA,10,5,Valencia,Spain,6
_CALLE PINTOR MONLEON,5,15,Valencia,Spain,6
_AVDA. CAMPANAR,3,26,Valencia,Spain,6
_NAVARRO REVERTE,0,29,Valencia,Spain,6
_AVDA_GASPAR_AGUILAR_ESQ_CALLE_MUSICO_PENELLA,0,0,Valencia,Spain,6
_CALLE_GIORGETA,4,12,Valencia,Spain,6
_9_DE_OCTUBRE_CIEZA,8,12,Valencia,Spain,6
"_MALILLA,99",4,11,Valencia,Spain,6
_AVDA_DR_TOMAS_SALA_CARTEROS,10,8,Valencia,Spain,6
_AVDA. AUTOPISTA DEL SALER,8,11,Valencia,Spain,6
_C_ALCASSER_POETA_ALBERTO_LISTA,3,12,Valencia,Spain,6
_CALLE_NICASIO_BENLLOCH,2,22,Valencia,Spain,6
_GRAN_VIA_GERMANIAS_ESQ_CALLE_RUZAFA,1,19,Valencia,Spain,6
_AVDA. BLASCO IBAÑEZ 166_PINTOR JOSÉ MONGRELL,21,0,Valencia,Spain,6
_RUBEN DARIO,15,0,Valencia,Spain,6
_AVDA. DE FRANCIA,6,9,Valencia,Spain,6
_GRAN_VIA_FERNANDO_EL_CATOLICO,2,17,Valencia,Spain,6
,0,0,Valencia,Spain,6
_CALLE_MONDUBER,4,15,Valencia,Spain,6
_C/ ALFAUIR,8,17,Valencia,Spain,6
_AVDA. PERIS Y VALERO,17,3,Valencia,Spain,6
_AVDA. MALVARROSA,12,3,Valencia,Spain,6
_AVDA. DE LOS NARANJOS,7,23,Valencia,Spain,6
_AVDA. AMADO GRANELL (METRO),17,3,Valencia,Spain,6
_XÀTIVA_PLAZA_DE_TOROS,0,34,Valencia,Spain,6
_AVDA_GENERAL_AVILES,0,20,Valencia,Spain,6
_C/ GREGORIO GEA (PEATONAL),12,8,Valencia,Spain,6
_HERMANOS MARISTAS,4,11,Valencia,Spain,6
_CALLE_OLIMPIA AROZENA TORRES_ESQ_JUAN BAPTISTA,15,0,Valencia,Spain,6
_VALL_DE_ALBAIDA_PEATONAL,4,10,Valencia,Spain,6
_AVDA. DEL PUERTO III,17,1,Valencia,Spain,6
_CALLE_DEL_HOSPITAL_FRENTE_CALLE_HORNO_DEL_HOSP,0,15,Valencia,Spain,6
_GUILLEN DE ANGLESOLA,25,0,Valencia,Spain,6
_CALLE_FONTANARS_DELS_AFORINS,15,0,Valencia,Spain,6
_AVDA.BALEARES II,18,1,Valencia,Spain,6
_JUAN_LLORENS_29,11,4,Valencia,Spain,6
_KISSHOMARU,12,18,Valencia,Spain,6
_PINTOR_LOPEZ_PZA_POETA_LLORENTE,0,15,Valencia,Spain,6
_JUAN_LLORENS_57,14,1,Valencia,Spain,6
_CALLE SANTA AMALIA  2,1,19,Valencia,Spain,6
_CALLE_SAN_JOSE_DE_CALASANZ,0,15,Valencia,Spain,6
_ LUIS PEIXO,9,6,Valencia,Spain,6
_PLAZA_BADAJOZ,9,5,Valencia,Spain,6
_AVDA_GASPAR_AGUILAR_ESQ_VICENTE_PARRA,6,14,Valencia,Spain,6
_CALLE_SAN_CLEMENTE_ENTRA_HOSPITAL_ARNAU_VILANO,0,20,Valencia,Spain,6
AVDA AUSIAS MARCH,17,1,Valencia,Spain,6
_PZA_LOS_FUEROS_CONDE_TRENOR,2,23,Valencia,Spain,6
_CALLE_SAN_VICENTE_MARTIR_129,2,18,Valencia,Spain,6
_CALLE_DEL_ALBERIC,8,15,Valencia,Spain,6
_MEDITERRANEO,8,7,Valencia,Spain,6
_JUAN_LLORENS,6,9,Valencia,Spain,6
_AVENIDA_DOCTOR_WAKSMAN,13,7,Valencia,Spain,6
_C/ LUIS GARCIA BERLANGA,0,25,Valencia,Spain,6
_C/ RUAYA,14,1,Valencia,Spain,6
_C/ CUBA,9,4,Valencia,Spain,6
_SAN_JUAN_BOSCO_SANTIAGO_RUSIÑOL,3,12,Valencia,Spain,6
_DR. MANUEL CANDELA,22,2,Valencia,Spain,6
_AVDA_BLASCO IBAÑEZ 1,0,23,Valencia,Spain,6
_CAMINO_DE_MONCADA_52,3,17,Valencia,Spain,6
_AVDA_TRES_CRUCES_MUSICO_AYLLON,1,13,Valencia,Spain,6
_AVADA_BLASCO_IBAÑEZ_DESP_C_POETA_DURAN_TORTAJAD,37,1,Valencia,Spain,6
_C/ LLANO DE ZAIDA,4,20,Valencia,Spain,6
_AVDA. BLASCO IBAÑEZ 7,22,1,Valencia,Spain,6
_MENORCA,18,2,Valencia,Spain,6
_AVDA_AUSIAS_MARCH,20,1,Valencia,Spain,6
_AVDA. DEL PUERTO IV,19,0,Valencia,Spain,6
_CALLE_BARCAS_FRENTE _TEATRO_PRINCIPAL,0,26,Valencia,Spain,6
_AVENIDA_PEREZ_GALDOS,13,7,Valencia,Spain,6
_CALLE_PIE_DE_LA_CRUZ_CALLE_DE_LA_REJA,0,14,Valencia,Spain,6
_CALLE_COLON_ESQ_ALMIRANTE_ROGER_DE_LAURIA,0,17,Valencia,Spain,6
_CALLE_ECONOMISTA_GAY,2,18,Valencia,Spain,6
_AVDA. NARANJOS,3,16,Valencia,Spain,6
_C/ AZAGADOR DE ALBORAYA,22,3,Valencia,Spain,6
_CAMP_DEL_TURIA_AVDA_CORTES_VALENCIANAS,2,17,Valencia,Spain,6
_CALLE_PADRE_BARRANCO_DESPUES_CALLE_BENIFAIRO,1,19,Valencia,Spain,6
_PAVIA 1,13,4,Valencia,Spain,6
_DELS_FERRERS_ESQ_TRAGINERS,0,20,Valencia,Spain,6
_AVDA_AUSIAS_MARCH,10,5,Valencia,Spain,6
_C/ GREGORIO GEA (PEATONAL),4,21,Valencia,Spain,6
_CALLE_PIO_IX_POLIDEPORTIVO_RAMBLETA,18,2,Valencia,Spain,6
_CALLE_ARCHIDUQUE_CARLOS_ESQ_CALLE_JOSE_MA_MOR,1,13,Valencia,Spain,6
_AVDA. DE FRANCIA,22,2,Valencia,Spain,6
_PLAZA_MUSICO_LOPEZ_CHAVARRI,0,20,Valencia,Spain,6
_PROGRESO,8,7,Valencia,Spain,6
_CAMINO_DE_LAS_MORERAS_ESQ_RONDA_DE_NAZARET,16,3,Valencia,Spain,6
_CALLE_CASTAN_TOBEÑAS_ESQ_CALLE_DE_GOYA,13,3,Valencia,Spain,6
_AVDA. PERIS Y VALERO,19,1,Valencia,Spain,6
_CALLE_FRAY_JUNÍPERO_SERRA_ESQ_CALLE_VALL_D'UIX,13,2,Valencia,Spain,6
_C/ DR. VICENTE ZARAGOZA,15,0,Valencia,Spain,6
_BARÓN CARCER,0,20,Valencia,Spain,6
_AVDA_TRES_CRUCES_PIO_XI,14,0,Valencia,Spain,6
_PLAZA_TETUAN_4,0,25,Valencia,Spain,6
_PLAZA DE ESPAÑA,1,19,Valencia,Spain,6
_AVDA_PEREZ_GALDOS,15,5,Valencia,Spain,6
_DOCTOR FORNOS,3,17,Valencia,Spain,6
_AVDA. DE LOS NARANJOS,5,19,Valencia,Spain,6
