name,free_bikes,empty_slots,city,country,position
_CALLE_JUAN_XXIII,4,11,Valencia,Spain,2
_AVDA. CONSTITUCIÓN,4,16,Valencia,Spain,2
_AVDA. DEL PUERTO I,0,0,Valencia,Spain,2
_CIRILO AMOROS,2,18,Valencia,Spain,2
_COLON I,18,2,Valencia,Spain,2
_AVDA. BLASCO IBAÑEZ 3,11,29,Valencia,Spain,2
_AVDA. PERIS Y VALERO,5,14,Valencia,Spain,2
_AVDA. BLASCO IBAÑEZ,13,17,Valencia,Spain,2
_CALLE_VALLE_BALLESTERA_ESQ_PLAZA_POLICIA_LOCAL,16,4,Valencia,Spain,2
_AVDA. AMADO GRANELL,8,11,Valencia,Spain,2
_HOSPITAL_NUEVA_FE,0,30,Valencia,Spain,2
_AVENIDA_PIO_XII_34,8,12,Valencia,Spain,2
_ADOLFO SUAREZ,12,18,Valencia,Spain,2
_AVENIDA_PIO_XII,5,15,Valencia,Spain,2
_C/ CONDE DE ALTEA,2,13,Valencia,Spain,2
_AVDA_CID_ANTES_MARCONI,14,6,Valencia,Spain,2
_PASEO ALAMEDA,8,12,Valencia,Spain,2
_CALLE_MORAIRA_CALLE_DALT_DE_LA_MAR,2,13,Valencia,Spain,2
_AVDA_MAESTRO_RODRIGO_ESQ_AVDA_MANUEL_DE_FALLA,19,1,Valencia,Spain,2
_ARQUITECTO_SEGURA_LAGO_CAMINO_NUEVO_DE_PICAÑA,5,10,Valencia,Spain,2
_C/ LUIS GARCIA BERLANGA,15,10,Valencia,Spain,2
_ALBACETE_ESQ_MALUQUER,3,15,Valencia,Spain,2
_PASEO NEPTUNO,5,15,Valencia,Spain,2
_GUILLEN_DE_CASTRO,4,21,Valencia,Spain,2
_SAN_JOSE_ARTESANO_FRANCISCO_MOROTE_GREUS,0,15,Valencia,Spain,2
_PZA. DE LA LEGIÓN ESPAÑOLA,10,15,Valencia,Spain,2
_VICENTE_LA_RODA_C_INGENIERO_FAUSTO_ELIO,13,2,Valencia,Spain,2
_CAMPAMENTO_81,4,11,Valencia,Spain,2
_AVDA. INSTITUTO OBRERO DE VALENCIA,0,19,Valencia,Spain,2
_JUAN VERDEGUER,4,10,Valencia,Spain,2
_C/ RICARDO MUÑOZ SUAY,12,13,Valencia,Spain,2
_C/ ALFAUIR,18,2,Valencia,Spain,2
_C/ MOLINELL,1,19,Valencia,Spain,2
"_AVDA. DE ARAGON, 4 - ESQ AVDA BLASCO IBAÑEZ",8,12,Valencia,Spain,2
_AVDA. DEL PUERTO II,12,7,Valencia,Spain,2
_C/ DR. VICENTE ZARAGOZA,4,12,Valencia,Spain,2
_CALLE_CARTEROS,13,7,Valencia,Spain,2
_C/ DUQUE DE MANDAS,14,6,Valencia,Spain,2
_CALLE_ECONOMISTA_GAY,0,20,Valencia,Spain,2
_PAVIA 2,1,19,Valencia,Spain,2
_C_MÚSICO HIPÓLITO MARTÍNEZ,11,4,Valencia,Spain,2
_AVDA. DE LOS NARANJOS,29,11,Valencia,Spain,2
_C/ CONVENTO CARMELITAS,1,14,Valencia,Spain,2
_AVDA_TRES_CRUCES_ENTRADA_HOSPITAL_GENERAL,14,6,Valencia,Spain,2
_CALLE_CAMPOS_CRESPO_ESQ_CALLE_JUAN_DE_GARAY,12,3,Valencia,Spain,2
_AVDA. ANTONIO FERRANDIS,0,20,Valencia,Spain,2
_CALLE_FRAY_JUANÍPERO_SERRA_ESQ_CALLE_TORRENTE,7,8,Valencia,Spain,2
_C/ DE ORIENTE,0,20,Valencia,Spain,2
_AVDA. BLASCO IBAÑEZ	,11,29,Valencia,Spain,2
_AVDA. ANTIGUO REINO DE VALENCIA,2,15,Valencia,Spain,2
_C_DR VICENTE ZARAGOZA,18,0,Valencia,Spain,2
_AVDA_PIO_BAROJA_VALLE_DE_LA_BALLESTERA,12,8,Valencia,Spain,2
_CALLE_CARTEROS_ESQ_CALLE_MOSSEN_FEBRER,8,11,Valencia,Spain,2
_C_BENIFERRI_VICENTE_TOMAS_MARTI,9,6,Valencia,Spain,2
_PAVIA 5,6,14,Valencia,Spain,2
_PLAZA SAN FELIPE NERI,13,7,Valencia,Spain,2
_CALLE SALAMANCA,1,14,Valencia,Spain,2
_ESTACION_AVE_JOAQUIN_SOROLLA,15,25,Valencia,Spain,2
_AVDA. BLASCO IBAÑEZ 6,10,11,Valencia,Spain,2
_PZA. ARMADA ESPAÑOLA,0,18,Valencia,Spain,2
_MANUEL_ANDRES_CASTELL_DE_POLOP,5,10,Valencia,Spain,2
_PINTOR_RAFAEL_SOLVES_ESQ_JOSE_SOTO_MICO,10,5,Valencia,Spain,2
_AVDA_DEL_CID,10,5,Valencia,Spain,2
_ESTACION RENFE I,22,8,Valencia,Spain,2
_C/ ALFAMBRA,6,9,Valencia,Spain,2
_CTRA_MALILLA,3,12,Valencia,Spain,2
_CAMPOAMOR II,11,8,Valencia,Spain,2
_CALLE_GRABADOR_JORDAN_46_PLAZA_ESCULTOR_PASTOR,0,15,Valencia,Spain,2
_C/ REUS,4,11,Valencia,Spain,2
_CALLE_SALVADOR_CERVERÓ_CALLE_CARLOS_CORTINA,3,12,Valencia,Spain,2
_DR. LLUCH,3,12,Valencia,Spain,2
_GRAN_VIA_RAMON_Y_CAJAL,4,15,Valencia,Spain,2
_LEVANTE_UD_AVDA_ECUADOR,5,10,Valencia,Spain,2
_CALLE_CASTAN_TOBEÑAS_ESQ_CALLE_VELAZQUEZ,11,7,Valencia,Spain,2
_AVDA_TRES_FORQUES_TURIS,6,9,Valencia,Spain,2
_PZA_DEL_MERCADO_TAULA_DE_CANVIS,1,18,Valencia,Spain,2
_AVDA. ARAGON II,15,5,Valencia,Spain,2
_CALLE_MILLARES_ESQ_CALLE_FEDERICO_GARCA_LORCA,15,0,Valencia,Spain,2
_PLAZA_JOSE_MELIA_CASTELLO_CAMPOS_CRESPO,12,3,Valencia,Spain,2
_PLAZA_DE_LA_VIRGEN_CALLE_BAILIA,16,8,Valencia,Spain,2
_CALLE_INGENIERO_JOAQUIN_BENLLOCH,9,5,Valencia,Spain,2
_GUILLEN_CASTRO_CON_CALLE_SAN_PEDRO_PASCUAL,0,15,Valencia,Spain,2
_CALLE_PERIODISTA_GIL_SUMBIELA,2,13,Valencia,Spain,2
_CALLE_SALVA,16,4,Valencia,Spain,2
_CALLE_POETA_SERRANO_CLAVERO_EQ_GENERAL_LLORENS,6,9,Valencia,Spain,2
_C/ SALAMANCA,3,15,Valencia,Spain,2
_GUILLEN_DE_CASTRO_TORRES_DE_QUART,0,14,Valencia,Spain,2
